Series;Time;Value
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:18:18.290;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:18:38.335;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:19:03.359;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:19:23.392;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:19:43.426;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:20:03.454;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:20:23.477;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:20:43.520;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:21:03.555;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:21:23.583;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:21:43.605;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:22:03.652;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:22:23.687;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:22:43.711;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:23:03.745;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:23:23.778;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:23:43.809;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:24:08.837;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:24:28.874;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:24:48.903;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:25:08.936;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:25:28.972;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:25:49.001;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:26:09.031;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:26:29.065;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:27:09.124;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:27:29.160;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:27:49.189;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:28:09.227;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:28:29.256;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:29:14.338;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:29:34.369;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:30:14.431;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:30:34.456;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:30:54.486;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:31:14.516;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:31:34.553;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:31:54.585;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:32:14.701;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:32:34.648;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:32:54.683;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:33:14.722;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:33:34.768;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:33:54.775;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:34:19.801;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:34:39.845;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:34:59.890;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:35:19.912;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:35:39.940;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:36:00.052;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:36:20.007;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:36:40.035;2.8
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:37:00.114;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:37:20.102;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:37:40.125;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:38:00.192;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:38:20.182;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:38:40.223;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:39:00.270;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:39:25.294;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:39:45.359;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:40:05.363;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:40:25.389;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:40:45.522;2.8
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:41:05.451;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:41:25.484;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:41:45.521;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:42:05.550;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:42:25.581;2.8
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:43:05.645;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:43:25.683;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:43:45.770;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:44:05.735;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:44:30.802;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:44:50.796;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:45:10.827;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:45:30.866;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:45:50.889;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:46:10.919;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:46:30.985;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:46:51.180;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:47:11.021;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:47:31.062;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:47:51.088;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:48:11.115;2.9
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:48:31.145;2.8
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:48:51.197;2.8
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:49:11.212;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:49:36.294;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:49:56.284;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:50:16.315;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:50:36.383;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:50:56.380;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:51:16.404;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:51:36.484;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:51:56.466;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:52:16.496;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:52:36.524;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:52:56.560;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:53:16.590;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:53:36.606;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:53:56.654;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:54:16.687;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:54:41.720;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:55:01.751;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:55:21.775;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:55:41.800;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:56:01.844;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:56:21.861;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:56:41.894;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:57:01.947;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:57:21.964;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:57:41.997;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:58:02.030;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:58:22.063;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:58:42.093;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:59:02.127;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T15:59:22.152;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:00:07.216;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:00:27.260;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:00:47.285;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:01:07.324;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:01:27.351;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:01:47.395;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:02:07.413;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:02:27.450;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:02:47.481;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:03:07.504;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:03:27.545;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:03:47.582;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:04:07.595;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:04:27.630;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:04:52.664;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:05:12.685;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:05:32.723;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:05:52.760;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:06:12.785;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:06:32.819;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:06:52.848;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:07:12.875;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:07:32.913;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:07:52.942;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:08:12.972;2.8
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:08:33.001;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:08:53.031;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:09:13.063;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:09:33.090;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:09:58.127;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:10:18.162;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:10:38.176;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:10:58.215;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:11:18.236;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:11:38.273;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:11:58.307;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:12:18.338;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:12:38.373;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:12:58.408;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:13:18.429;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:13:38.469;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:13:58.496;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:14:18.528;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:14:38.558;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:15:03.590;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:15:23.621;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:15:43.655;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:16:03.689;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:16:23.715;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:16:43.746;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:17:03.774;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:17:23.812;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:17:43.836;2.9
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:18:03.877;2.8
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:18:23.896;2.8
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:18:43.927;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:19:03.955;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:19:23.985;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:19:44.020;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:20:29.086;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:20:49.110;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:21:09.143;2.9
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:21:29.173;2.9
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:21:49.200;2.8
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:22:09.234;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:22:29.266;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:22:49.295;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:23:09.327;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:23:29.361;2.9
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:23:49.386;2.8
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:24:09.417;2.8
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:24:29.440;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:24:49.480;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:25:14.517;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:25:34.543;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:25:54.575;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:26:14.604;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:26:34.639;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:26:54.667;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:27:14.697;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:27:34.727;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:27:54.756;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:28:14.836;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:28:34.838;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:28:54.862;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:29:14.896;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:29:34.926;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:29:54.949;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:30:19.985;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:30:40.019;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:31:00.045;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:31:20.076;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:31:40.106;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:32:00.132;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:32:20.162;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:32:40.191;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:33:00.229;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:33:20.251;2.9
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:33:40.280;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:34:00.325;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:34:20.340;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:34:40.371;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:35:25.452;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:35:45.476;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:36:05.510;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:36:25.539;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:36:45.572;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:37:05.603;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:37:25.634;2.8
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:37:45.666;2.8
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:38:05.695;2.9
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:38:25.722;2.8
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:38:45.754;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:39:05.791;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:39:25.821;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:39:45.851;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:40:05.886;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:40:30.917;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:41:10.975;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:41:51.155;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:42:31.330;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:43:31.468;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:43:51.499;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:44:11.531;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:44:51.720;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:45:11.857;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:45:36.950;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:46:17.059;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:46:57.293;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:47:37.424;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:47:57.527;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:48:17.577;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:48:37.609;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:48:57.631;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:49:17.668;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:49:37.701;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:49:57.736;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:50:17.758;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:50:42.806;2.8
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:51:02.829;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:51:22.855;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:51:42.940;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:52:02.912;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:52:43.057;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:53:03.058;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:53:23.080;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:53:43.150;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:54:03.145;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:54:23.177;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:54:43.225;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:55:03.237;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:55:23.262;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:55:48.297;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:56:08.324;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:56:28.389;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:56:48.387;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:57:08.421;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:57:28.449;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:57:48.481;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:58:08.506;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:58:28.523;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:58:48.565;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:59:08.601;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:59:28.670;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T16:59:48.643;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:00:08.703;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:00:28.716;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:00:53.762;2.8
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:01:13.849;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:01:33.818;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:01:53.838;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:02:13.924;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:02:33.941;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:02:53.934;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:03:13.956;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:03:34.001;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:04:14.073;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:04:34.097;2.8
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:04:54.118;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:05:14.156;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:05:34.204;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:05:59.210;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:06:19.263;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:06:39.267;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:06:59.296;2.7
Hops {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:07:39.364;2.7
